wave,poly-HCN
4.801000000000005,0.020690868751273683
4.802000000000004,0.020687200380137938
4.803000000000004,0.020683532402390625
4.804000000000004,0.020679864818017535
4.805000000000004,0.02067619762700801
4.8060000000000045,0.020672530829351388
4.807000000000004,0.020668864425037015
4.808000000000004,0.020665198414199892
4.809000000000005,0.020661532796776072
4.810000000000004,0.02065786757264476
4.811000000000004,0.020654202741802408
4.812000000000005,0.020650538304245458
4.813000000000004,0.020646874259963255
4.8140000000000045,0.020643210608948692
4.815000000000004,0.020639547351194665
4.816000000000004,0.02063588448669762
4.817000000000005,0.020632222015450452
4.818000000000004,0.020628559937446056
4.819000000000004,0.02062489825268088
4.820000000000004,0.020621236961151368
4.821000000000004,0.020617576062850418
4.8220000000000045,0.020613915557774476
4.823000000000004,0.02061025544591999
4.824000000000004,0.020606595727283405
4.825000000000005,0.02060293640185762
4.826000000000004,0.020599277469646182
4.827000000000004,0.020595618930638437
4.828000000000005,0.020591960784837937
4.829000000000004,0.020588303032234023
4.8300000000000045,0.02058464567283025
4.831000000000004,0.02058098870662306
4.832000000000004,0.020577332133612458
4.833000000000005,0.020573675953791337
4.834000000000004,0.020570020167159697
4.835000000000004,0.020566364773717538
4.836000000000004,0.020562709773457755
4.837000000000004,0.020559055166387452
4.8380000000000045,0.020555400952503078
4.839000000000004,0.020551747131797526
4.840000000000004,0.020548093704277903
4.841000000000005,0.020544440669937103
4.842000000000004,0.020540788028778678
4.843000000000004,0.02053713578080263
4.844000000000005,0.02053348392600185
4.845000000000004,0.020529832464383446
4.8460000000000045,0.020526181395940313
4.847000000000004,0.020522530720679555
4.848000000000004,0.02051888043859762
4.849000000000005,0.020515230549694508
4.850000000000004,0.020511581053970218
4.851000000000004,0.02050793195142475
4.852000000000004,0.020504283242065213
4.853000000000004,0.020500634925880945
4.8540000000000045,0.0204969870028755
4.855000000000004,0.020493339473055983
4.856000000000004,0.02048969233641529
4.857000000000005,0.020486045592960522
4.858000000000004,0.020482399242691685
4.859000000000004,0.020478753285605222
4.860000000000005,0.02047510772170469
4.861000000000004,0.020471462550993635
4.8620000000000045,0.02046781777346851
4.863000000000004,0.020464173389132867
4.864000000000004,0.020460529397986704
4.865000000000005,0.020456885800037128
4.866000000000004,0.020453242595277032
4.867000000000004,0.020449599783713523
4.868000000000004,0.020445957365343048
4.869000000000004,0.020442315340172712
4.8700000000000045,0.020438673708202515
4.871000000000004,0.020435032469428904
4.872000000000004,0.020431391623862538
4.873000000000005,0.02042775117149631
4.874000000000004,0.02042411111233733
4.875000000000004,0.020420471446389143
4.876000000000005,0.020416832173648203
4.877000000000004,0.020413193294114507
4.8780000000000046,0.020409554807798713
4.879000000000004,0.02040591671469727
4.880000000000004,0.020402279014810176
4.881000000000005,0.020398641708144538
4.882000000000004,0.020395004794696803
4.8830000000000044,0.020391368274477628
4.884000000000004,0.02038773214747991
4.885000000000004,0.020384096413707198
4.886000000000005,0.0203804610731666
4.887000000000004,0.020376826125854564
4.888000000000004,0.020373191571781746
4.889000000000005,0.02036955741093749
4.890000000000004,0.02036592364333245
4.8910000000000045,0.020362290268970185
4.892000000000005,0.020358657287847137
4.893000000000004,0.020355024699970414
4.894000000000005,0.02035139250534357
4.895000000000004,0.020347760703963047
4.896000000000004,0.020344129295832403
4.897000000000005,0.020340498280955188
4.898000000000004,0.020336867659334956
4.8990000000000045,0.02033323743097526
4.900000000000004,0.020329607595872545
4.901000000000004,0.020325978152968105
4.902000000000005,0.02032234909770736
4.903000000000004,0.020318720439835403
4.904000000000004,0.020315092176947047
4.905000000000005,0.020311464308047533
4.906000000000004,0.02030783683277093
4.9070000000000045,0.020304209750900526
4.908000000000005,0.020300583062301314
4.909000000000004,0.020296956766976848
4.910000000000005,0.020293330864927128
4.911000000000004,0.020289705356155707
4.912000000000004,0.020286080240666138
4.913000000000005,0.02028245551845842
4.914000000000004,0.02027883118954321
4.9150000000000045,0.020275207253909855
4.916000000000004,0.020271583711576113
4.917000000000004,0.02026796056253488
4.918000000000005,0.020264337806789712
4.919000000000004,0.020260715444344157
4.920000000000004,0.02025709347520177
4.921000000000005,0.020253471899366104
4.922000000000004,0.02024985071684071
4.9230000000000045,0.020246229927625592
4.924000000000005,0.020242609531724298
4.925000000000004,0.020238989529140383
4.926000000000005,0.0202353699198774
4.927000000000004,0.020231750703931795
4.928000000000004,0.020228131881314226
4.929000000000005,0.020224513452028248
4.930000000000004,0.020220895416066753
4.9310000000000045,0.020217277773443953
4.932000000000004,0.020213660524152743
4.933000000000004,0.02021004366820378
4.934000000000005,0.020206427205593513
4.935000000000004,0.0202028111363326
4.936000000000004,0.020199195460413932
4.937000000000005,0.02019558017784817
4.938000000000004,0.020191965288631764
4.9390000000000045,0.020188350792775367
4.940000000000005,0.020184736690271876
4.941000000000004,0.02018112298113195
4.942000000000005,0.02017750966535914
4.943000000000004,0.02017389674294634
4.944000000000004,0.02017028421390421
4.945000000000005,0.020166672078239856
4.946000000000004,0.020163060335942617
4.9470000000000045,0.020159448987026707
4.948000000000004,0.020155838031492124
4.949000000000004,0.020152227469335315
4.950000000000005,0.02014861730056694
4.951000000000004,0.020145007525186998
4.952000000000004,0.02014139814319904
4.953000000000005,0.020137789154599517
4.954000000000004,0.020134180559402637
4.9550000000000045,0.020130572357601295
4.956000000000005,0.020126964549202597
4.957000000000004,0.020123357134206543
4.958000000000005,0.020119750112616686
4.959000000000004,0.02011614348444013
4.960000000000004,0.020112537249673323
4.961000000000005,0.02010893140832337
4.962000000000004,0.020105325960390275
4.9630000000000045,0.020101720905877585
4.964000000000004,0.020098116244785302
4.965000000000004,0.020094511977124085
4.966000000000005,0.02009090810289038
4.967000000000004,0.02008730462208419
4.968000000000004,0.020083701534712617
4.969000000000005,0.020080098840779215
4.970000000000004,0.020076496540283983
4.9710000000000045,0.020072894633230476
4.972000000000005,0.020069293119622245
4.973000000000004,0.02006569199945929
4.974000000000005,0.020062091272745164
4.975000000000004,0.020058490939486973
4.976000000000004,0.020054890999681163
4.977000000000005,0.02005129145333484
4.978000000000004,0.020047692300444453
4.9790000000000045,0.020044093541017105
4.980000000000004,0.020040495175059903
4.981000000000004,0.02003689720256574
4.982000000000005,0.020033299623541723
4.983000000000004,0.020029702437994956
4.984000000000004,0.020026105645921888
4.985000000000005,0.020022509247329623
4.986000000000004,0.02001891324221461
4.9870000000000045,0.02001531763058395
4.988000000000005,0.02001172241243765
4.989000000000004,0.02000812758778281
4.990000000000005,0.02000453315661943
4.991000000000004,0.020000939118951067
4.992000000000004,0.019997345474774164
4.993000000000005,0.01999375222409938
4.994000000000004,0.019990159366923166
4.9950000000000045,0.019986566903256175
4.996000000000004,0.019982974833091305
4.997000000000004,0.019979383156439212
4.998000000000005,0.019975791873296345
4.999000000000004,0.019972200983669808
5.000000000000004,0.0199686104875596
5.001000000000005,0.019965020384965726
5.002000000000004,0.01995925130769649
5.0030000000000046,0.019950994290375945
5.004000000000005,0.019942739356213934
5.005000000000004,0.019934486505249538
5.006000000000005,0.01992623573750052
5.007000000000004,0.01991798705300596
5.0080000000000044,0.019909740451794278
5.009000000000005,0.019901495933893898
5.010000000000004,0.019893253499336794
5.011000000000005,0.019885013148151387
5.012000000000004,0.019876774880369652
5.013000000000004,0.019868538696023563
5.014000000000005,0.019860304595134437
5.015000000000004,0.019852072577741353
5.0160000000000045,0.01984384264386918
5.017000000000005,0.019835614793549894
5.018000000000004,0.019827389026811915
5.019000000000005,0.019819165343680112
5.020000000000005,0.019810943744190013
5.021000000000004,0.01980272422837004
5.022000000000005,0.019794506796241507
5.023000000000004,0.01978629144784705
5.0240000000000045,0.019778078183200876
5.025000000000005,0.019769867002342068
5.026000000000004,0.019761657905295493
5.027000000000005,0.019753450892089575
5.028000000000004,0.019745245962752733
5.029000000000004,0.01973704311731339
5.030000000000005,0.01972884235579997
5.031000000000004,0.01972064367824089
5.0320000000000045,0.019712447084664575
5.033000000000005,0.019704252575095893
5.034000000000004,0.01969606014956682
5.035000000000005,0.01968786980810222
5.036000000000005,0.019679681550734074
5.037000000000004,0.019671495377483694
5.038000000000005,0.019663311288383056
5.039000000000004,0.01965512928345703
5.0400000000000045,0.019646949362734034
5.041000000000005,0.01963877152623894
5.042000000000004,0.019630595774003723
5.043000000000005,0.01962242210605325
5.044000000000004,0.019614250522408838
5.045000000000004,0.019606081023106015
5.046000000000005,0.019597913608166095
5.047000000000004,0.019589748277621055
5.0480000000000045,0.019581585031488657
5.049000000000005,0.019573423869800877
5.050000000000004,0.019565264792582582
5.051000000000005,0.019557107799858642
5.052000000000005,0.01954895289165748
5.053000000000004,0.019540800068007513
5.054000000000005,0.019532649328930063
5.055000000000004,0.019524500674449996
5.0560000000000045,0.019516354104599287
5.057000000000005,0.0195082096193957
5.058000000000004,0.01950006721887121
5.059000000000005,0.01949192690304713
5.060000000000004,0.019483788671951885
5.061000000000004,0.019475652525603238
5.062000000000005,0.019467518464036715
5.063000000000004,0.019459386487273633
5.0640000000000045,0.01945125659533531
5.065000000000005,0.019443128788250164
5.066000000000004,0.019435003066039513
5.067000000000005,0.01942687942873178
5.068000000000005,0.01941875787634828
5.069000000000004,0.019410638408913883
5.070000000000005,0.019402521026453456
5.071000000000004,0.019394405728995423
5.0720000000000045,0.019386292516557546
5.073000000000005,0.019378181389168248
5.074000000000004,0.01937007234684529
5.075000000000005,0.019361965389617097
5.076000000000004,0.019353860517508537
5.077000000000004,0.019345757730540925
5.078000000000005,0.01933765702873913
5.079000000000004,0.01932955841212447
5.0800000000000045,0.019321461880725366
5.081000000000005,0.019313367434552475
5.082000000000004,0.01930527507364488
5.083000000000005,0.019297184798013234
5.084000000000005,0.019289096607689515
5.085000000000004,0.019281010502687934
5.086000000000005,0.019272926483040465
5.087000000000004,0.019264844548761317
5.0880000000000045,0.01925676469987536
5.089000000000005,0.019248686936407466
5.090000000000004,0.019240611258378948
5.091000000000005,0.019232537665811122
5.092000000000004,0.019224466158725306
5.093000000000004,0.01921639673714637
5.094000000000005,0.019208329401092072
5.095000000000004,0.019200264150587287
5.0960000000000045,0.01919220098565333
5.097000000000005,0.019184139906311515
5.098000000000004,0.01917608091258316
5.099000000000005,0.01916802400448958
5.100000000000005,0.019159969182052095
5.101000000000004,0.019151916445288464
5.102000000000005,0.01914386579422711
5.103000000000004,0.0191358172288858
5.1040000000000045,0.01912777074928229
5.105000000000005,0.019119726355441458
5.106000000000004,0.01911168404737751
5.107000000000005,0.019103643825118866
5.108000000000004,0.019095605688683293
5.109000000000004,0.019087569638088553
5.110000000000005,0.019079535673359516
5.111000000000004,0.019071503794513944
5.1120000000000045,0.019063474001569602
5.113000000000005,0.01905544629455136
5.114000000000004,0.019047420673473425
5.115000000000005,0.01903939713836067
5.116000000000005,0.019031375689230856
5.117000000000004,0.019023356326101748
5.118000000000005,0.01901533904899111
5.119000000000004,0.01900732385792736
5.1200000000000045,0.01899931075292116
5.121000000000005,0.018991299733990274
5.122000000000004,0.018983290801163122
5.123000000000005,0.01897528395445036
5.124000000000004,0.018967279193876863
5.125000000000004,0.018959276519456836
5.126000000000005,0.018951275931208045
5.127000000000004,0.01894327742915536
5.1280000000000046,0.018935281013309435
5.129000000000005,0.01892728668369159
5.130000000000004,0.018919294440326695
5.131000000000005,0.018911304283221853
5.132000000000005,0.018903316212401933
5.1330000000000044,0.018895330227881146
5.134000000000005,0.01888734632968081
5.135000000000004,0.018879364517815134
5.136000000000005,0.018871384792305435
5.137000000000005,0.018863407153165923
5.138000000000004,0.018855431600417916
5.139000000000005,0.018847458134075623
5.140000000000004,0.01883948675415681
5.1410000000000045,0.018831517460679237
5.142000000000005,0.018823550253657118
5.143000000000004,0.018815585133111767
5.144000000000005,0.018807622099057397
5.145000000000005,0.018799661151508218
