wave,Tholin Tran 03 D
3.558000000000003,0.017594781694384665
3.559000000000003,0.017594782903380235
3.5600000000000027,0.017594784114809414
3.5610000000000026,0.017594785328665097
3.5620000000000025,0.017594786544961494
3.563000000000003,0.017594787763698605
3.5640000000000027,0.01759478898487643
3.5650000000000026,0.017594790208502076
3.566000000000003,0.01759479143457554
3.567000000000003,0.01759479266310393
3.5680000000000027,0.017594793894087246
3.5690000000000026,0.017594795127532592
3.5700000000000025,0.01759479636343997
3.571000000000003,0.017594797601812928
3.5720000000000027,0.017594798842658577
3.5730000000000026,0.017594800085976914
3.574000000000003,0.017594801331771492
3.575000000000003,0.017594802580045865
3.5760000000000027,0.017594803830803585
3.5770000000000026,0.017594805084048204
3.5780000000000025,0.017594806339786828
3.579000000000003,0.017594807598015905
3.5800000000000027,0.01759480885874254
3.581000000000002,0.01759481012196673
3.582000000000003,0.01759481138769914
3.583000000000003,0.01759481265593621
3.5840000000000027,0.0175948139266886
3.585000000000002,0.01759481519994921
3.5860000000000025,0.017594816475728692
3.587000000000003,0.0175948177540306
3.5880000000000027,0.01759481903485849
3.589000000000002,0.017594820318208804
3.590000000000003,0.017594821604095756
3.591000000000003,0.017594822892515793
3.5920000000000027,0.01759482418347247
3.593000000000002,0.017594825476969334
3.5940000000000025,0.017594826773013494
3.595000000000003,0.01759482807160495
3.5960000000000027,0.01759482937275081
3.597000000000002,0.017594830676447515
3.598000000000003,0.017594831982705728
3.599000000000003,0.017594833291521894
3.6000000000000028,0.017594834602906673
3.601000000000002,0.017594835916860063
3.6020000000000025,0.01759483723338562
3.603000000000003,0.01759483855248689
3.6040000000000023,0.01759483987416388
3.605000000000002,0.017594841198427247
3.606000000000003,0.017594842525276988
3.607000000000003,0.017594843854716657
3.6080000000000023,0.017594845186746255
3.609000000000002,0.017594846521372887
3.6100000000000025,0.017594847858596552
3.611000000000003,0.01759484919842791
3.6120000000000023,0.017594850540866958
3.613000000000002,0.017594851885910145
3.614000000000003,0.017594853233571683
3.615000000000003,0.01759485458384802
3.6160000000000023,0.017594855936746256
3.617000000000002,0.01759485729226995
3.6180000000000025,0.017594858650415546
3.619000000000003,0.017594860011197255
3.6200000000000023,0.017594861374611526
3.621000000000002,0.017594862740665462
3.622000000000003,0.017594864109359065
3.623000000000003,0.017594865480695887
3.6240000000000023,0.017594866854683033
3.625000000000002,0.017594868231320504
3.6260000000000026,0.017594869610615405
3.627000000000003,0.017594870992567735
3.628000000000003,0.017594872377181048
3.6290000000000022,0.01759487376446245
3.630000000000003,0.017594875154408385
3.631000000000003,0.017594876547033067
3.632000000000003,0.01759487794232939
3.6330000000000022,0.01759487934030801
3.6340000000000026,0.017594880740968932
3.635000000000003,0.017594882144315704
3.636000000000003,0.01759488355035188
3.6370000000000022,0.017594884959081014
3.638000000000003,0.01759488637051021
3.639000000000003,0.017594887784639468
3.640000000000003,0.01759488920147234
3.6410000000000022,0.017594890621012382
3.6420000000000026,0.017594892043263144
3.643000000000003,0.01759489346822818
3.644000000000003,0.01759489489591104
3.6450000000000022,0.017594896326318832
3.646000000000003,0.017594897759448003
3.647000000000003,0.01759489919530921
3.648000000000003,0.017594900633898902
3.6490000000000022,0.017594902075227736
3.6500000000000026,0.017594903519295713
3.651000000000003,0.017594904966106384
3.652000000000003,0.01759490641565975
3.6530000000000022,0.01759490786796647
3.654000000000003,0.017594909323026542
3.655000000000003,0.017594910780839967
3.656000000000003,0.017594912241417404
3.6570000000000022,0.017594913704758852
3.6580000000000026,0.01759491517086431
3.659000000000003,0.01759491663974444
3.660000000000003,0.017594918111399238
3.6610000000000023,0.017594919585828706
3.662000000000003,0.0175949210630435
3.663000000000003,0.017594922543043623
3.664000000000003,0.017594924025829073
3.6650000000000023,0.01759492551141051
3.6660000000000026,0.017594926999784377
3.667000000000003,0.017594928490957784
3.668000000000003,0.017594929984937835
3.6690000000000023,0.017594931481720977
3.670000000000003,0.017594932981317868
3.671000000000003,0.017594934483724955
3.672000000000003,0.017594935988949345
3.6730000000000023,0.017594937496998142
3.6740000000000026,0.017594939007867794
3.675000000000003,0.017594940521565405
3.676000000000003,0.017594942038098083
3.6770000000000023,0.017594943557462273
3.678000000000003,0.01759494507966508
3.679000000000003,0.01759494660471006
3.680000000000003,0.017594948132604316
3.6810000000000023,0.017594949663344295
3.6820000000000026,0.017594951196940656
3.683000000000003,0.017594952733389846
3.684000000000003,0.017594954272702523
3.6850000000000023,0.017594955814875135
3.686000000000003,0.01759495735991834
3.687000000000003,0.017594958907832137
3.688000000000003,0.01759496045862008
3.6890000000000023,0.017594962012282167
3.6900000000000026,0.01759496356882906
3.691000000000003,0.017594965128264306
3.692000000000003,0.017594966690584357
3.6930000000000023,0.017594968255796317
3.694000000000003,0.01759496982390729
3.695000000000003,0.01759497139491728
3.696000000000003,0.017594972968829836
3.6970000000000023,0.017594974545652065
3.6980000000000026,0.017594976125380413
3.699000000000003,0.01759497770802554
3.700000000000003,0.017594979293587443
3.7010000000000023,0.017594980882069677
3.702000000000003,0.017594982473479348
3.703000000000003,0.017594984067816455
3.704000000000003,0.01759498566508455
3.7050000000000023,0.01759498726529074
3.706000000000002,0.017594988868435024
3.707000000000003,0.017594990474524508
3.708000000000003,0.01759499208355564
3.7090000000000023,0.017594993695542627
3.710000000000003,0.017594995310478367
3.711000000000003,0.01759499692837707
3.712000000000003,0.017594998549235186
3.7130000000000023,0.017595000173056263
3.714000000000002,0.01759500179984741
3.715000000000003,0.017595003429608624
3.716000000000003,0.017595005062347013
3.7170000000000023,0.01759500669806613
3.718000000000003,0.017595008336769524
3.719000000000003,0.0175950099784572
3.720000000000003,0.017595011623132706
3.7210000000000023,0.017595013270806703
3.722000000000002,0.017595014921475638
3.723000000000003,0.017595016575146616
3.724000000000003,0.01759501823182319
3.7250000000000023,0.017595019891508912
3.726000000000003,0.017595021554203782
3.727000000000003,0.01759502321991846
3.728000000000003,0.01759502488864939
3.7290000000000023,0.017595026560407234
3.730000000000002,0.017595028235188437
3.731000000000003,0.017595029913000104
3.732000000000003,0.017595031593849342
3.7330000000000023,0.01759503327773615
3.734000000000003,0.017595034964660528
3.735000000000003,0.017595036654633134
3.736000000000003,0.01759503834765752
3.7370000000000023,0.017595040043726584
3.738000000000002,0.017595041742858086
3.739000000000003,0.017595043445048475
3.740000000000003,0.017595045150301303
3.7410000000000023,0.017595046858623675
3.742000000000003,0.017595048570015592
3.743000000000003,0.01759505028448416
3.744000000000003,0.017595052002025824
3.7450000000000023,0.017595053722654797
3.746000000000002,0.017595055446367525
3.747000000000003,0.017595057173171114
3.748000000000003,0.017595058903065564
3.7490000000000023,0.01759506063605798
3.750000000000003,0.017595062372151915
3.751000000000003,0.01759506411134737
3.752000000000003,0.017595065853655
3.753000000000003,0.017595067599071257
3.7540000000000022,0.017595069347603243
3.755000000000003,0.01759507109925451
3.756000000000003,0.017595072854028615
3.757000000000003,0.017595074611929107
3.758000000000003,0.01759507637295954
3.759000000000003,0.017595078137123465
3.760000000000003,0.01759507990442799
3.761000000000003,0.01759508167486956
3.7620000000000022,0.017595083448458837
3.763000000000003,0.017595085225195817
3.764000000000003,0.017595087005087606
3.765000000000003,0.017595088788130653
3.766000000000003,0.017595090574339167
3.767000000000003,0.017595092363709597
3.768000000000003,0.017595094156245494
3.769000000000003,0.017595095951953965
3.7700000000000022,0.017595097750838562
3.771000000000003,0.017595099552899285
3.772000000000003,0.01759510135814324
3.773000000000003,0.017595103166570425
3.774000000000003,0.0175951049781915
3.775000000000003,0.017595106793006465
3.776000000000003,0.01759510861101532
3.777000000000003,0.01759511043222517
3.7780000000000022,0.01759511225664312
3.779000000000003,0.017595114084265617
3.780000000000003,0.01759511591510332
3.781000000000003,0.01759511774915623
3.782000000000003,0.0175951195864279
3.783000000000003,0.01759512142692543
3.784000000000003,0.017595123270648827
3.785000000000003,0.017595125117605193
3.7860000000000023,0.017595126967794528
3.787000000000003,0.017595128821220385
3.788000000000003,0.01759513067788987
3.789000000000003,0.017595132537806535
3.790000000000003,0.01759513440097038
3.791000000000003,0.01759513626738851
3.792000000000003,0.017595138137068034
3.793000000000003,0.017595140010001842
3.7940000000000023,0.0175951418862077
3.795000000000003,0.017595143765674948
3.796000000000003,0.01759514564842135
3.797000000000003,0.017595147534439803
3.798000000000003,0.017595149423740963
3.799000000000003,0.017595151316321278
3.800000000000003,0.017595153212191406
3.801000000000003,0.0175951551113549
3.8020000000000023,0.017595157013811757
3.803000000000003,0.017595158919569087
3.804000000000003,0.017595160828623335
3.805000000000003,0.017595162740988712
3.806000000000003,0.01759516465666522
3.807000000000003,0.017595166575652854
3.808000000000003,0.017595168497958724
3.809000000000003,0.01759517042358638
3.8100000000000023,0.01759517235254293
3.811000000000003,0.01759517428482482
3.812000000000003,0.017595176220439157
3.813000000000003,0.01759517815938949
3.814000000000003,0.017595180101682928
3.815000000000003,0.01759518204731947
3.816000000000003,0.01759518399630622
3.817000000000003,0.017595185948643177
3.8180000000000023,0.017595187904333898
3.819000000000003,0.017595189863389038
3.820000000000003,0.017595191825801493
3.821000000000003,0.017595193791585473
3.822000000000003,0.017595195760740978
3.823000000000003,0.01759519773326801
3.824000000000003,0.017595199709177223
3.825000000000003,0.017595201688465067
3.8260000000000023,0.01759520367113865
3.827000000000003,0.01759520565720507
3.828000000000003,0.017595207646667888
3.829000000000003,0.017595209639523546
3.830000000000003,0.017595211635782704
3.831000000000003,0.01759521363544536
3.832000000000003,0.017595215638522177
3.833000000000003,0.017595217645006045
3.8340000000000023,0.017595219654907623
3.835000000000003,0.017595221668234018
3.836000000000003,0.017595223684981676
3.837000000000003,0.017595225705157702
3.838000000000003,0.01759522772876565
3.839000000000003,0.017595229755812625
3.840000000000003,0.017595231786295074
3.841000000000003,0.017595233820223655
3.8420000000000023,0.01759523585760192
3.843000000000003,0.01759523789842632
3.844000000000003,0.01759523994271106
3.845000000000003,0.01759524199044904
3.846000000000003,0.017595244041654468
3.847000000000003,0.017595246096327344
3.848000000000003,0.01759524815446767
3.849000000000003,0.017595250216082547
3.8500000000000023,0.017595252281175533
3.851000000000003,0.01759525434975373
3.852000000000003,0.017595256421813588
3.853000000000003,0.017595258497369315
3.854000000000003,0.017595260576413807
3.855000000000003,0.017595262658957722
3.856000000000003,0.01759526474500106
3.857000000000003,0.01759526683455448
3.8580000000000023,0.017595268927610874
3.859000000000003,0.017595271024184456
3.860000000000003,0.01759527312427167
3.861000000000003,0.017595275227883178
3.8620000000000028,0.017595277335018977
3.863000000000003,0.01759527944567907
3.864000000000003,0.01759528155987411
3.865000000000003,0.017595283677607654
3.8660000000000023,0.0175952857988797
3.867000000000003,0.017595287923693803
3.868000000000003,0.017595290052057067
3.869000000000003,0.017595292183976596
3.8700000000000028,0.017595294319445287
3.871000000000003,0.01759529645847735
3.872000000000003,0.01759529860106923
3.873000000000003,0.01759530074723159
3.8740000000000023,0.017595302896964427
3.875000000000003,0.017595305050271293
3.876000000000003,0.017595307207159294
3.877000000000003,0.01759530936762843
3.8780000000000032,0.01759531153168581
3.879000000000003,0.017595313699331427
3.880000000000003,0.017595315870572392
3.881000000000003,0.017595318045412256
3.882000000000003,0.01759532022385102
3.883000000000003,0.01759532240590289
3.884000000000003,0.017595324591560768
3.885000000000003,0.017595326780831755
3.8860000000000032,0.017595328973722957
3.887000000000003,0.017595331170237927
3.888000000000003,0.017595333370373112
3.889000000000003,0.01759533557413917
3.890000000000003,0.017595337781543208
3.891000000000003,0.01759533999258167
3.892000000000003,0.017595342207261666
3.893000000000003,0.017595344425586745
3.8940000000000032,0.01759534664756046
3.895000000000003,0.01759534887318992
3.896000000000003,0.017595351102471568
3.897000000000003,0.017595353335419617
3.898000000000003,0.017595355572030513
3.899000000000003,0.01759535781230781
3.900000000000003,0.017595360056262166
3.901000000000003,0.017595362303890028
3.9020000000000032,0.017595364555202053
3.903000000000003,0.01759536681019469
3.904000000000003,0.017595369068875044
3.905000000000003,0.01759537133125022
3.906000000000003,0.01759537359732377
3.907000000000003,0.017595375867095697
3.908000000000003,0.01759537814056955
3.909000000000003,0.017595380417752438
3.9100000000000033,0.017595382698651463
3.911000000000003,0.017595384983263074
3.912000000000003,0.017595387271594376
3.913000000000003,0.017595389563648922
3.914000000000003,0.017595391859433818
3.915000000000003,0.017595394158949063
3.916000000000003,0.01759539646219821
3.917000000000003,0.017595398769188364
3.9180000000000033,0.01759540107992308
3.919000000000003,0.017595403394405906
3.920000000000003,0.0175954057126404
